[2020-07-16 10:10:52] main.ERROR: Error: Application is not installed yet.  [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector_google was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-07-16 12:24:20] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-07-16 12:24:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/RLTS/admin/admin/dashboard/index/key/0e7bfc1e849b58f0c6686c467a44fe062d529196646313c12d3716415039c9a1/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-07-16 12:24:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/RLTS/admin/admin/dashboard/index/key/0e7bfc1e849b58f0c6686c467a44fe062d529196646313c12d3716415039c9a1/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_17fa7e88c4f45835dd69f6c6b46b5dc070174c3f"}} []
[2020-07-16 12:24:57] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/adminAnalytics/config/enableAdminUsage/key/aa330abeb1453484d56a0c9d66dac8d6c37934aa7df4092a65960b0d6e335476/?isAjax=true","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-07-16 12:24:57] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/adminAnalytics/config/enableAdminUsage/key/aa330abeb1453484d56a0c9d66dac8d6c37934aa7df4092a65960b0d6e335476/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-07-16 12:24:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/adminAnalytics/config/enableAdminUsage/key/aa330abeb1453484d56a0c9d66dac8d6c37934aa7df4092a65960b0d6e335476/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-07-16 12:26:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/RLTS/admin/admin/system_design_theme/index/key/45f1a900a901ed6acad3a4bc4a64c7b955e8e1e77788d1fef5ff737f2ba8be3f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_8cf793c2d60d940fa94b667b27483089d8ed3491"}} []
[2020-07-16 12:27:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/RLTS/admin/theme/design_config/index/key/cfcb09176298e5a885dcad3075008ffea6edbfbb9ba19263df23613b2e4ca59e/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_ab737d162895c13b78746e55e3d390abf82f99dd"}} []
[2020-07-16 12:27:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-07-16 12:27:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/RLTS/admin/theme/design_config/save/key/1d06506b966b831135e1418814af16e9a6de4df04bab174048846a957d8d58dd/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GOOGLE_PRODUCT"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-07-16 12:27:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["VERTEX"],"mode":"matchingTag"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-07-16 12:27:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-07-16 12:27:57] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:27:57] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\\Framework\\App\\ResourceConnection\\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:27:57] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:27:57] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\\Framework\\App\\ResourceConnection\\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:27:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-07-16 12:27:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-07-16 12:27:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-07-16 12:28:22] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:28:23] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:28:23] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:28:23] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:28:47] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:28:47] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
